Recursion step 0:
Costs:
6.000000e+01; 7.500000e+01; 7.400000e+01; 6.700000e+01; 3.800000e+01; 5.400000e+01; 7.800000e+01; 8.500000e+01; 4.900000e+01; 3.200000e+01; 8.000000e+00; 2.500000e+01; 7.200000e+01; 8.000000e+01; 8.500000e+01; 5.200000e+01; 4.400000e+01; 6.400000e+01; 8.800000e+01; 8.400000e+01; 3.000000e+01; 6.600000e+01; 6.000000e+01; 8.400000e+01; 6.000000e+01; 9.100000e+01; 6.200000e+01; 8.600000e+01; 7.200000e+01; 7.900000e+01; 7.400000e+01; 7.400000e+01; 1.600000e+01; 3.000000e+01; 8.600000e+01; 6.400000e+01; 4.000000e+01; 6.600000e+01; 4.900000e+01; 5.000000e+01; 5.300000e+01; 6.100000e+01; 4.800000e+01; 6.500000e+01; 5.500000e+01; 6.400000e+01; 5.000000e+01; 5.000000e+00; 9.900000e+01; 3.200000e+01; 1.700000e+01; 2.700000e+01; 4.600000e+01; 1.300000e+01; 1.070000e+02; 8.000000e+00; 7.900000e+01; 4.000000e+01; 7.100000e+01; 2.000000e+01; 4.600000e+01; 2.300000e+01; 6.900000e+01; 3.200000e+01; 1.500000e+01; 6.400000e+01; 0.000000e+00; 6.200000e+01; 7.500000e+01; 7.800000e+01; 
7.800000e+01; 3.700000e+01; 2.100000e+01; 3.300000e+01; 4.800000e+01; 2.600000e+01; 3.600000e+01; 3.100000e+01; 1.800000e+01; 4.800000e+01; 7.000000e+01; 3.700000e+01; 7.800000e+01; 1.900000e+01; 6.000000e+01; 7.200000e+01; 1.700000e+01; 2.900000e+01; 4.600000e+01; 2.200000e+01; 3.100000e+01; 6.000000e+01; 7.100000e+01; 5.700000e+01; 4.300000e+01; 3.900000e+01; 2.000000e+01; 2.900000e+01; 8.000000e+01; 1.700000e+01; 7.600000e+01; 2.600000e+01; 4.500000e+01; 3.100000e+01; 8.100000e+01; 8.200000e+01; 6.400000e+01; 6.700000e+01; 4.000000e+01; 2.800000e+01; 1.900000e+01; 2.200000e+01; 1.400000e+01; 4.000000e+00; 3.600000e+01; 2.600000e+01; 6.600000e+01; 6.400000e+01; 4.300000e+01; 5.700000e+01; 6.100000e+01; 4.600000e+01; 4.400000e+01; 5.200000e+01; 5.100000e+01; 6.300000e+01; 5.700000e+01; 6.300000e+01; 6.500000e+01; 4.500000e+01; 3.100000e+01; 5.000000e+01; 5.900000e+01; 8.900000e+01; 7.000000e+01; 5.400000e+01; 6.200000e+01; 0.000000e+00; 7.500000e+01; 8.300000e+01; 
2.100000e+01; 4.700000e+01; 6.400000e+01; 4.500000e+01; 3.900000e+01; 4.900000e+01; 5.200000e+01; 6.900000e+01; 8.200000e+01; 4.500000e+01; 7.600000e+01; 6.400000e+01; 7.000000e+00; 8.000000e+01; 3.100000e+01; 2.600000e+01; 6.600000e+01; 4.800000e+01; 5.200000e+01; 8.700000e+01; 6.900000e+01; 1.400000e+01; 1.600000e+01; 3.300000e+01; 1.090000e+02; 6.800000e+01; 9.300000e+01; 7.300000e+01; 9.000000e+00; 8.700000e+01; 2.000000e+00; 5.800000e+01; 7.000000e+01; 7.000000e+01; 1.200000e+01; 2.000000e+01; 3.500000e+01; 9.000000e+00; 1.000000e+02; 9.200000e+01; 5.600000e+01; 5.300000e+01; 6.500000e+01; 7.400000e+01; 1.010000e+02; 9.900000e+01; 2.500000e+01; 8.000000e+01; 7.700000e+01; 4.300000e+01; 5.800000e+01; 5.000000e+01; 3.500000e+01; 7.900000e+01; 8.000000e+01; 6.800000e+01; 2.600000e+01; 3.500000e+01; 1.000000e+01; 5.900000e+01; 9.100000e+01; 8.800000e+01; 1.600000e+01; 7.500000e+01; 6.600000e+01; 2.100000e+01; 7.500000e+01; 7.500000e+01; 0.000000e+00; 8.000000e+00; 
2.000000e+01; 5.500000e+01; 7.200000e+01; 5.300000e+01; 4.500000e+01; 5.700000e+01; 6.000000e+01; 7.700000e+01; 8.900000e+01; 4.900000e+01; 7.900000e+01; 6.900000e+01; 6.000000e+00; 8.800000e+01; 3.800000e+01; 2.700000e+01; 7.300000e+01; 5.600000e+01; 6.000000e+01; 9.500000e+01; 7.500000e+01; 2.200000e+01; 1.800000e+01; 4.100000e+01; 1.160000e+02; 7.600000e+01; 1.000000e+02; 8.100000e+01; 6.000000e+00; 9.500000e+01; 6.000000e+00; 6.600000e+01; 7.400000e+01; 7.600000e+01; 1.300000e+01; 1.700000e+01; 3.700000e+01; 1.500000e+01; 1.060000e+02; 9.900000e+01; 6.300000e+01; 6.100000e+01; 7.200000e+01; 8.200000e+01; 1.080000e+02; 1.060000e+02; 2.700000e+01; 8.300000e+01; 8.500000e+01; 4.600000e+01; 6.100000e+01; 5.500000e+01; 4.100000e+01; 8.300000e+01; 8.800000e+01; 7.000000e+01; 3.400000e+01; 3.700000e+01; 1.800000e+01; 6.400000e+01; 9.800000e+01; 9.200000e+01; 2.400000e+01; 7.500000e+01; 6.800000e+01; 2.800000e+01; 7.800000e+01; 8.300000e+01; 8.000000e+00; 0.000000e+00; 
Recursion step 1:
Costs:
0.000000e+00; 6.250000e+01; 7.200000e+01; 5.650000e+01; 3.500000e+01; 5.866667e+01; 8.300000e+01; 8.733333e+01; 3.500000e+01; 6.366667e+01; 6.050000e+01; 1.325000e+01; 9.350000e+01; 4.800000e+01; 1.200000e+01; 6.725000e+01; 7.525000e+01; 6.600000e+01; 2.600000e+01; 1.400000e+01; 1.011667e+02; 9.775000e+01; 1.950000e+01; 2.475000e+01; 2.250000e+01; 8.000000e+01; 9.350000e+01; 4.950000e+01; 4.775000e+01; 7.450000e+01; 3.075000e+01; 5.350000e+01; 
6.250000e+01; 0.000000e+00; 1.450000e+01; 1.150000e+01; 3.975000e+01; 2.233333e+01; 2.150000e+01; 6.000000e+01; 5.225000e+01; 8.016667e+01; 5.800000e+01; 5.650000e+01; 3.800000e+01; 2.333333e+01; 5.550000e+01; 3.850000e+01; 1.575000e+01; 5.300000e+01; 3.800000e+01; 4.850000e+01; 7.516667e+01; 6.025000e+01; 5.050000e+01; 5.425000e+01; 5.600000e+01; 3.525000e+01; 3.100000e+01; 7.100000e+01; 5.375000e+01; 7.400000e+01; 3.200000e+01; 8.650000e+01; 
7.200000e+01; 1.450000e+01; 0.000000e+00; 1.575000e+01; 4.350000e+01; 1.850000e+01; 1.250000e+01; 4.866667e+01; 5.400000e+01; 7.750000e+01; 5.350000e+01; 6.750000e+01; 2.366667e+01; 3.766667e+01; 6.350000e+01; 2.975000e+01; 1.975000e+01; 4.650000e+01; 4.925000e+01; 5.900000e+01; 6.300000e+01; 4.700000e+01; 6.200000e+01; 6.700000e+01; 6.100000e+01; 2.175000e+01; 2.875000e+01; 7.025000e+01; 5.250000e+01; 6.800000e+01; 4.325000e+01; 8.700000e+01; 
5.650000e+01; 1.150000e+01; 1.575000e+01; 0.000000e+00; 2.950000e+01; 1.200000e+01; 2.675000e+01; 5.133333e+01; 4.175000e+01; 6.883333e+01; 4.650000e+01; 5.200000e+01; 3.800000e+01; 2.716667e+01; 4.850000e+01; 2.850000e+01; 2.550000e+01; 4.250000e+01; 3.425000e+01; 4.350000e+01; 6.700000e+01; 5.400000e+01; 4.750000e+01; 5.275000e+01; 4.650000e+01; 3.000000e+01; 4.050000e+01; 6.000000e+01; 4.225000e+01; 6.300000e+01; 2.775000e+01; 7.575000e+01; 
3.500000e+01; 3.975000e+01; 4.350000e+01; 2.950000e+01; 0.000000e+00; 2.683333e+01; 5.600000e+01; 5.283333e+01; 1.250000e+01; 4.483333e+01; 2.975000e+01; 3.825000e+01; 6.150000e+01; 4.083333e+01; 2.375000e+01; 3.250000e+01; 5.425000e+01; 3.275000e+01; 2.800000e+01; 2.775000e+01; 6.716667e+01; 6.250000e+01; 3.725000e+01; 4.525000e+01; 1.800000e+01; 4.650000e+01; 7.050000e+01; 3.250000e+01; 1.925000e+01; 4.675000e+01; 2.475000e+01; 4.675000e+01; 
5.866667e+01; 2.233333e+01; 1.850000e+01; 1.200000e+01; 2.683333e+01; 0.000000e+00; 3.050000e+01; 4.011111e+01; 3.633333e+01; 5.944444e+01; 3.650000e+01; 5.683333e+01; 3.511111e+01; 3.833333e+01; 4.900000e+01; 1.716667e+01; 3.466667e+01; 3.083333e+01; 4.050000e+01; 4.700000e+01; 5.544444e+01; 4.416667e+01; 5.350000e+01; 5.983333e+01; 4.450000e+01; 2.216667e+01; 4.683333e+01; 5.200000e+01; 3.416667e+01; 5.200000e+01; 3.433333e+01; 6.866667e+01; 
8.300000e+01; 2.150000e+01; 1.250000e+01; 2.675000e+01; 5.600000e+01; 3.050000e+01; 0.000000e+00; 5.583333e+01; 6.700000e+01; 8.950000e+01; 6.525000e+01; 7.800000e+01; 2.050000e+01; 4.416667e+01; 7.550000e+01; 4.025000e+01; 1.625000e+01; 5.750000e+01; 5.950000e+01; 6.975000e+01; 6.933333e+01; 5.075000e+01; 7.200000e+01; 7.575000e+01; 7.325000e+01; 2.800000e+01; 1.700000e+01; 8.250000e+01; 6.475000e+01; 7.850000e+01; 5.350000e+01; 9.950000e+01; 
8.733333e+01; 6.000000e+01; 4.866667e+01; 5.133333e+01; 5.283333e+01; 4.011111e+01; 5.583333e+01; 0.000000e+00; 5.383333e+01; 5.133333e+01; 3.266667e+01; 9.066667e+01; 4.166667e+01; 7.833333e+01; 7.550000e+01; 2.350000e+01; 6.733333e+01; 2.283333e+01; 7.700000e+01; 7.966667e+01; 1.600000e+01; 1.566667e+01; 8.883333e+01; 9.616667e+01; 6.616667e+01; 2.766667e+01; 7.233333e+01; 5.416667e+01; 4.233333e+01; 3.266667e+01; 7.150000e+01; 7.050000e+01; 
3.500000e+01; 5.225000e+01; 5.400000e+01; 4.175000e+01; 1.250000e+01; 3.633333e+01; 6.700000e+01; 5.383333e+01; 0.000000e+00; 3.466667e+01; 2.525000e+01; 4.225000e+01; 6.950000e+01; 5.250000e+01; 2.300000e+01; 3.750000e+01; 6.625000e+01; 3.125000e+01; 3.725000e+01; 3.225000e+01; 6.633333e+01; 6.550000e+01; 4.375000e+01; 5.125000e+01; 1.275000e+01; 5.350000e+01; 8.225000e+01; 2.150000e+01; 1.275000e+01; 4.025000e+01; 3.525000e+01; 3.475000e+01; 
6.366667e+01; 8.016667e+01; 7.750000e+01; 6.883333e+01; 4.483333e+01; 5.944444e+01; 8.950000e+01; 5.133333e+01; 3.466667e+01; 0.000000e+00; 2.416667e+01; 7.383333e+01; 8.466667e+01; 8.566667e+01; 5.283333e+01; 4.966667e+01; 9.316667e+01; 3.366667e+01; 7.116667e+01; 6.516667e+01; 5.700000e+01; 6.616667e+01; 7.650000e+01; 8.416667e+01; 4.200000e+01; 6.683333e+01; 1.063333e+02; 1.433333e+01; 2.716667e+01; 2.050000e+01; 6.916667e+01; 2.233333e+01; 
6.050000e+01; 5.800000e+01; 5.350000e+01; 4.650000e+01; 2.975000e+01; 3.650000e+01; 6.525000e+01; 3.266667e+01; 2.525000e+01; 2.416667e+01; 0.000000e+00; 6.625000e+01; 6.033333e+01; 6.783333e+01; 4.775000e+01; 2.550000e+01; 7.050000e+01; 1.075000e+01; 5.750000e+01; 5.600000e+01; 4.250000e+01; 4.625000e+01; 6.700000e+01; 7.450000e+01; 3.750000e+01; 4.250000e+01; 8.225000e+01; 2.275000e+01; 1.325000e+01; 1.775000e+01; 5.375000e+01; 3.950000e+01; 
1.325000e+01; 5.650000e+01; 6.750000e+01; 5.200000e+01; 3.825000e+01; 5.683333e+01; 7.800000e+01; 9.066667e+01; 4.225000e+01; 7.383333e+01; 6.625000e+01; 0.000000e+00; 9.033333e+01; 3.800000e+01; 2.100000e+01; 6.875000e+01; 6.750000e+01; 7.075000e+01; 1.850000e+01; 1.175000e+01; 1.051667e+02; 9.900000e+01; 7.000000e+00; 1.200000e+01; 3.125000e+01; 7.900000e+01; 8.600000e+01; 5.975000e+01; 5.400000e+01; 8.200000e+01; 2.450000e+01; 6.525000e+01; 
9.350000e+01; 3.800000e+01; 2.366667e+01; 3.800000e+01; 6.150000e+01; 3.511111e+01; 2.050000e+01; 4.166667e+01; 6.950000e+01; 8.466667e+01; 6.033333e+01; 9.033333e+01; 0.000000e+00; 6.155556e+01; 8.400000e+01; 3.500000e+01; 3.666667e+01; 5.066667e+01; 7.266667e+01; 8.100000e+01; 5.244444e+01; 3.283333e+01; 8.566667e+01; 9.066667e+01; 7.916667e+01; 1.783333e+01; 3.383333e+01; 8.116667e+01; 6.383333e+01; 6.983333e+01; 6.616667e+01; 9.866667e+01; 
4.800000e+01; 2.333333e+01; 3.766667e+01; 2.716667e+01; 4.083333e+01; 3.833333e+01; 4.416667e+01; 7.833333e+01; 5.250000e+01; 8.566667e+01; 6.783333e+01; 3.800000e+01; 6.155556e+01; 0.000000e+00; 4.600000e+01; 5.516667e+01; 3.100000e+01; 6.583333e+01; 2.200000e+01; 3.433333e+01; 9.377778e+01; 8.133333e+01; 3.100000e+01; 3.333333e+01; 5.083333e+01; 5.683333e+01; 4.900000e+01; 7.350000e+01; 5.933333e+01; 8.500000e+01; 1.950000e+01; 8.600000e+01; 
1.200000e+01; 5.550000e+01; 6.350000e+01; 4.850000e+01; 2.375000e+01; 4.900000e+01; 7.550000e+01; 7.550000e+01; 2.300000e+01; 5.283333e+01; 4.775000e+01; 2.100000e+01; 8.400000e+01; 4.600000e+01; 0.000000e+00; 5.575000e+01; 6.950000e+01; 5.375000e+01; 2.475000e+01; 1.400000e+01; 8.883333e+01; 8.575000e+01; 2.500000e+01; 3.225000e+01; 1.100000e+01; 6.950000e+01; 8.750000e+01; 3.900000e+01; 3.525000e+01; 6.250000e+01; 2.700000e+01; 4.525000e+01; 
6.725000e+01; 3.850000e+01; 2.975000e+01; 2.850000e+01; 3.250000e+01; 1.716667e+01; 4.025000e+01; 2.350000e+01; 3.750000e+01; 4.966667e+01; 2.550000e+01; 6.875000e+01; 3.500000e+01; 5.516667e+01; 5.575000e+01; 0.000000e+00; 4.850000e+01; 1.650000e+01; 5.400000e+01; 5.800000e+01; 3.883333e+01; 3.000000e+01; 6.600000e+01; 7.325000e+01; 4.850000e+01; 1.700000e+01; 5.750000e+01; 4.600000e+01; 2.925000e+01; 3.800000e+01; 4.825000e+01; 6.350000e+01; 
7.525000e+01; 1.575000e+01; 1.975000e+01; 2.550000e+01; 5.425000e+01; 3.466667e+01; 1.625000e+01; 6.733333e+01; 6.625000e+01; 9.316667e+01; 7.050000e+01; 6.750000e+01; 3.666667e+01; 3.100000e+01; 6.950000e+01; 4.850000e+01; 0.000000e+00; 6.450000e+01; 4.975000e+01; 6.100000e+01; 8.183333e+01; 6.475000e+01; 6.100000e+01; 6.400000e+01; 6.975000e+01; 4.075000e+01; 1.900000e+01; 8.450000e+01; 6.700000e+01; 8.550000e+01; 4.425000e+01; 1.005000e+02; 
6.600000e+01; 5.300000e+01; 4.650000e+01; 4.250000e+01; 3.275000e+01; 3.083333e+01; 5.750000e+01; 2.283333e+01; 3.125000e+01; 3.366667e+01; 1.075000e+01; 7.075000e+01; 5.066667e+01; 6.583333e+01; 5.375000e+01; 1.650000e+01; 6.450000e+01; 0.000000e+00; 5.950000e+01; 6.000000e+01; 3.483333e+01; 3.600000e+01; 7.000000e+01; 7.750000e+01; 4.400000e+01; 3.275000e+01; 7.450000e+01; 3.275000e+01; 1.975000e+01; 2.150000e+01; 5.450000e+01; 4.975000e+01; 
2.600000e+01; 3.800000e+01; 4.925000e+01; 3.425000e+01; 2.800000e+01; 4.050000e+01; 5.950000e+01; 7.700000e+01; 3.725000e+01; 7.116667e+01; 5.750000e+01; 1.850000e+01; 7.266667e+01; 2.200000e+01; 2.475000e+01; 5.400000e+01; 4.975000e+01; 5.950000e+01; 0.000000e+00; 1.250000e+01; 9.233333e+01; 8.425000e+01; 1.300000e+01; 2.000000e+01; 3.100000e+01; 6.225000e+01; 6.800000e+01; 5.800000e+01; 4.675000e+01; 7.500000e+01; 6.750000e+00; 6.750000e+01; 
1.400000e+01; 4.850000e+01; 5.900000e+01; 4.350000e+01; 2.775000e+01; 4.700000e+01; 6.975000e+01; 7.966667e+01; 3.225000e+01; 6.516667e+01; 5.600000e+01; 1.175000e+01; 8.100000e+01; 3.433333e+01; 1.400000e+01; 5.800000e+01; 6.100000e+01; 6.000000e+01; 1.250000e+01; 0.000000e+00; 9.433333e+01; 8.850000e+01; 1.225000e+01; 2.025000e+01; 2.300000e+01; 6.900000e+01; 7.950000e+01; 5.100000e+01; 4.400000e+01; 7.200000e+01; 1.700000e+01; 5.875000e+01; 
1.011667e+02; 7.516667e+01; 6.300000e+01; 6.700000e+01; 6.716667e+01; 5.544444e+01; 6.933333e+01; 1.600000e+01; 6.633333e+01; 5.700000e+01; 4.250000e+01; 1.051667e+02; 5.244444e+01; 9.377778e+01; 8.883333e+01; 3.883333e+01; 8.183333e+01; 3.483333e+01; 9.233333e+01; 9.433333e+01; 0.000000e+00; 2.033333e+01; 1.038333e+02; 1.111667e+02; 7.900000e+01; 4.166667e+01; 8.533333e+01; 6.250000e+01; 5.400000e+01; 3.666667e+01; 8.700000e+01; 7.766667e+01; 
9.775000e+01; 6.025000e+01; 4.700000e+01; 5.400000e+01; 6.250000e+01; 4.416667e+01; 5.075000e+01; 1.566667e+01; 6.550000e+01; 6.616667e+01; 4.625000e+01; 9.900000e+01; 3.283333e+01; 8.133333e+01; 8.575000e+01; 3.000000e+01; 6.475000e+01; 3.600000e+01; 8.425000e+01; 8.850000e+01; 2.033333e+01; 0.000000e+00; 9.650000e+01; 1.032500e+02; 7.800000e+01; 2.450000e+01; 6.650000e+01; 6.825000e+01; 5.525000e+01; 4.725000e+01; 7.825000e+01; 8.500000e+01; 
1.950000e+01; 5.050000e+01; 6.200000e+01; 4.750000e+01; 3.725000e+01; 5.350000e+01; 7.200000e+01; 8.883333e+01; 4.375000e+01; 7.650000e+01; 6.700000e+01; 7.000000e+00; 8.566667e+01; 3.100000e+01; 2.500000e+01; 6.600000e+01; 6.100000e+01; 7.000000e+01; 1.300000e+01; 1.225000e+01; 1.038333e+02; 9.650000e+01; 0.000000e+00; 9.750000e+00; 3.450000e+01; 7.525000e+01; 7.950000e+01; 6.275000e+01; 5.475000e+01; 8.350000e+01; 1.925000e+01; 6.975000e+01; 
2.475000e+01; 5.425000e+01; 6.700000e+01; 5.275000e+01; 4.525000e+01; 5.983333e+01; 7.575000e+01; 9.616667e+01; 5.125000e+01; 8.416667e+01; 7.450000e+01; 1.200000e+01; 9.066667e+01; 3.333333e+01; 3.225000e+01; 7.325000e+01; 6.400000e+01; 7.750000e+01; 2.000000e+01; 2.025000e+01; 1.111667e+02; 1.032500e+02; 9.750000e+00; 0.000000e+00; 4.200000e+01; 8.150000e+01; 8.225000e+01; 7.000000e+01; 6.275000e+01; 9.075000e+01; 2.550000e+01; 7.700000e+01; 
2.250000e+01; 5.600000e+01; 6.100000e+01; 4.650000e+01; 1.800000e+01; 4.450000e+01; 7.325000e+01; 6.616667e+01; 1.275000e+01; 4.200000e+01; 3.750000e+01; 3.125000e+01; 7.916667e+01; 5.083333e+01; 1.100000e+01; 4.850000e+01; 6.975000e+01; 4.400000e+01; 3.100000e+01; 2.300000e+01; 7.900000e+01; 7.800000e+01; 3.450000e+01; 4.200000e+01; 0.000000e+00; 6.400000e+01; 8.725000e+01; 2.800000e+01; 2.500000e+01; 5.150000e+01; 3.150000e+01; 3.650000e+01; 
8.000000e+01; 3.525000e+01; 2.175000e+01; 3.000000e+01; 4.650000e+01; 2.216667e+01; 2.800000e+01; 2.766667e+01; 5.350000e+01; 6.683333e+01; 4.250000e+01; 7.900000e+01; 1.783333e+01; 5.683333e+01; 6.950000e+01; 1.700000e+01; 4.075000e+01; 3.275000e+01; 6.225000e+01; 6.900000e+01; 4.166667e+01; 2.450000e+01; 7.525000e+01; 8.150000e+01; 6.400000e+01; 0.000000e+00; 4.500000e+01; 6.325000e+01; 4.650000e+01; 5.275000e+01; 5.600000e+01; 8.075000e+01; 
9.350000e+01; 3.100000e+01; 2.875000e+01; 4.050000e+01; 7.050000e+01; 4.683333e+01; 1.700000e+01; 7.233333e+01; 8.225000e+01; 1.063333e+02; 8.225000e+01; 8.600000e+01; 3.383333e+01; 4.900000e+01; 8.750000e+01; 5.750000e+01; 1.900000e+01; 7.450000e+01; 6.800000e+01; 7.950000e+01; 8.533333e+01; 6.650000e+01; 7.950000e+01; 8.225000e+01; 8.725000e+01; 4.500000e+01; 0.000000e+00; 9.900000e+01; 8.125000e+01; 9.600000e+01; 6.250000e+01; 1.155000e+02; 
4.950000e+01; 7.100000e+01; 7.025000e+01; 6.000000e+01; 3.250000e+01; 5.200000e+01; 8.250000e+01; 5.416667e+01; 2.150000e+01; 1.433333e+01; 2.275000e+01; 5.975000e+01; 8.116667e+01; 7.350000e+01; 3.900000e+01; 4.600000e+01; 8.450000e+01; 3.275000e+01; 5.800000e+01; 5.100000e+01; 6.250000e+01; 6.825000e+01; 6.275000e+01; 7.000000e+01; 2.800000e+01; 6.325000e+01; 9.900000e+01; 0.000000e+00; 1.850000e+01; 2.775000e+01; 5.600000e+01; 1.800000e+01; 
4.775000e+01; 5.375000e+01; 5.250000e+01; 4.225000e+01; 1.925000e+01; 3.416667e+01; 6.475000e+01; 4.233333e+01; 1.275000e+01; 2.716667e+01; 1.325000e+01; 5.400000e+01; 6.383333e+01; 5.933333e+01; 3.525000e+01; 2.925000e+01; 6.700000e+01; 1.975000e+01; 4.675000e+01; 4.400000e+01; 5.400000e+01; 5.525000e+01; 5.475000e+01; 6.275000e+01; 2.500000e+01; 4.650000e+01; 8.125000e+01; 1.850000e+01; 0.000000e+00; 2.800000e+01; 4.350000e+01; 3.500000e+01; 
7.450000e+01; 7.400000e+01; 6.800000e+01; 6.300000e+01; 4.675000e+01; 5.200000e+01; 7.850000e+01; 3.266667e+01; 4.025000e+01; 2.050000e+01; 1.775000e+01; 8.200000e+01; 6.983333e+01; 8.500000e+01; 6.250000e+01; 3.800000e+01; 8.550000e+01; 2.150000e+01; 7.500000e+01; 7.200000e+01; 3.666667e+01; 4.725000e+01; 8.350000e+01; 9.075000e+01; 5.150000e+01; 5.275000e+01; 9.600000e+01; 2.775000e+01; 2.800000e+01; 0.000000e+00; 7.125000e+01; 4.125000e+01; 
3.075000e+01; 3.200000e+01; 4.325000e+01; 2.775000e+01; 2.475000e+01; 3.433333e+01; 5.350000e+01; 7.150000e+01; 3.525000e+01; 6.916667e+01; 5.375000e+01; 2.450000e+01; 6.616667e+01; 1.950000e+01; 2.700000e+01; 4.825000e+01; 4.425000e+01; 5.450000e+01; 6.750000e+00; 1.700000e+01; 8.700000e+01; 7.825000e+01; 1.925000e+01; 2.550000e+01; 3.150000e+01; 5.600000e+01; 6.250000e+01; 5.600000e+01; 4.350000e+01; 7.125000e+01; 0.000000e+00; 6.725000e+01; 
5.350000e+01; 8.650000e+01; 8.700000e+01; 7.575000e+01; 4.675000e+01; 6.866667e+01; 9.950000e+01; 7.050000e+01; 3.475000e+01; 2.233333e+01; 3.950000e+01; 6.525000e+01; 9.866667e+01; 8.600000e+01; 4.525000e+01; 6.350000e+01; 1.005000e+02; 4.975000e+01; 6.750000e+01; 5.875000e+01; 7.766667e+01; 8.500000e+01; 6.975000e+01; 7.700000e+01; 3.650000e+01; 8.075000e+01; 1.155000e+02; 1.800000e+01; 3.500000e+01; 4.125000e+01; 6.725000e+01; 0.000000e+00; 
Recursion step 2:
Costs:
0.000000e+00; 4.833333e+01; 7.093750e+01; 5.141667e+01; 3.250000e+01; 9.145833e+01; 6.883333e+01; 5.206250e+01; 1.695833e+01; 8.087500e+01; 1.787500e+01; 6.281250e+01; 7.731250e+01; 2.156250e+01; 5.318750e+01; 
4.833333e+01; 0.000000e+00; 2.945833e+01; 2.483333e+01; 4.633333e+01; 7.481019e+01; 8.120833e+01; 5.972917e+01; 4.393056e+01; 4.790972e+01; 5.208333e+01; 5.312500e+01; 3.168750e+01; 2.787500e+01; 7.925000e+01; 
7.093750e+01; 2.945833e+01; 0.000000e+00; 2.287500e+01; 5.512500e+01; 5.576389e+01; 7.837500e+01; 5.900000e+01; 7.037500e+01; 2.347917e+01; 6.831250e+01; 4.350000e+01; 2.043750e+01; 5.137500e+01; 8.481250e+01; 
5.141667e+01; 2.483333e+01; 2.287500e+01; 0.000000e+00; 3.360417e+01; 5.200926e+01; 6.081944e+01; 3.985417e+01; 5.373611e+01; 3.131944e+01; 4.712500e+01; 2.975000e+01; 3.687500e+01; 3.420833e+01; 6.410417e+01; 
3.250000e+01; 4.633333e+01; 5.512500e+01; 3.360417e+01; 0.000000e+00; 6.136111e+01; 4.162500e+01; 2.175000e+01; 4.300000e+01; 5.775000e+01; 1.937500e+01; 3.350000e+01; 6.831250e+01; 3.131250e+01; 3.387500e+01; 
9.145833e+01; 7.481019e+01; 5.576389e+01; 5.200926e+01; 6.136111e+01; 0.000000e+00; 4.851389e+01; 4.550000e+01; 9.939815e+01; 3.679630e+01; 7.887500e+01; 3.100000e+01; 7.301389e+01; 8.172222e+01; 6.968056e+01; 
6.883333e+01; 8.120833e+01; 7.837500e+01; 6.081944e+01; 4.162500e+01; 4.851389e+01; 0.000000e+00; 2.427083e+01; 8.179167e+01; 6.852083e+01; 5.220833e+01; 3.570833e+01; 9.525000e+01; 7.164583e+01; 2.641667e+01; 
5.206250e+01; 5.972917e+01; 5.900000e+01; 3.985417e+01; 2.175000e+01; 4.550000e+01; 2.427083e+01; 0.000000e+00; 6.320833e+01; 5.329167e+01; 3.637500e+01; 2.131250e+01; 7.525000e+01; 5.037500e+01; 2.893750e+01; 
1.695833e+01; 4.393056e+01; 7.037500e+01; 5.373611e+01; 4.300000e+01; 9.939815e+01; 8.179167e+01; 6.320833e+01; 0.000000e+00; 8.373611e+01; 3.100000e+01; 7.104167e+01; 7.337500e+01; 2.012500e+01; 6.741667e+01; 
8.087500e+01; 4.790972e+01; 2.347917e+01; 3.131944e+01; 5.775000e+01; 3.679630e+01; 6.852083e+01; 5.329167e+01; 8.373611e+01; 0.000000e+00; 7.416667e+01; 3.385417e+01; 3.906250e+01; 6.427083e+01; 8.095833e+01; 
1.787500e+01; 5.208333e+01; 6.831250e+01; 4.712500e+01; 1.937500e+01; 7.887500e+01; 5.220833e+01; 3.637500e+01; 3.100000e+01; 7.416667e+01; 0.000000e+00; 5.050000e+01; 7.850000e+01; 2.856250e+01; 3.718750e+01; 
6.281250e+01; 5.312500e+01; 4.350000e+01; 2.975000e+01; 3.350000e+01; 3.100000e+01; 3.570833e+01; 2.131250e+01; 7.104167e+01; 3.385417e+01; 5.050000e+01; 0.000000e+00; 6.125000e+01; 5.406250e+01; 4.800000e+01; 
7.731250e+01; 3.168750e+01; 2.043750e+01; 3.687500e+01; 6.831250e+01; 7.301389e+01; 9.525000e+01; 7.525000e+01; 7.337500e+01; 3.906250e+01; 7.850000e+01; 6.125000e+01; 0.000000e+00; 5.612500e+01; 9.987500e+01; 
2.156250e+01; 2.787500e+01; 5.137500e+01; 3.420833e+01; 3.131250e+01; 8.172222e+01; 7.164583e+01; 5.037500e+01; 2.012500e+01; 6.427083e+01; 2.856250e+01; 5.406250e+01; 5.612500e+01; 0.000000e+00; 6.218750e+01; 
5.318750e+01; 7.925000e+01; 8.481250e+01; 6.410417e+01; 3.387500e+01; 6.968056e+01; 2.641667e+01; 2.893750e+01; 6.741667e+01; 8.095833e+01; 3.718750e+01; 4.800000e+01; 9.987500e+01; 6.218750e+01; 0.000000e+00; 
Recursion step 3:
Costs:
0.000000e+00; 4.325000e+01; 6.658333e+01; 3.070833e+01; 8.357677e+01; 6.751042e+01; 5.892708e+01; 
4.325000e+01; 0.000000e+00; 3.022396e+01; 4.478646e+01; 5.151215e+01; 7.134549e+01; 4.561458e+01; 
