Recursion step 0:
Costs:
0.000000e+00; 3.475000e+03; 7.930000e+02; 3.349000e+03; 1.684000e+03; 2.939000e+03; 1.460000e+02; 1.303000e+03; 2.084000e+03; 1.489000e+03; 3.496000e+03; 3.650000e+02; 2.474000e+03; 8.690000e+02; 1.050000e+03; 6.710000e+02; 8.540000e+02; 3.242000e+03; 2.851000e+03; 1.064000e+03; 1.200000e+02; 2.309000e+03; 9.090000e+02; 3.384000e+03; 9.990000e+02; 9.090000e+02; 2.882000e+03; 1.052000e+03; 3.519000e+03; 2.059000e+03; 1.808000e+03; 4.550000e+02; 1.975000e+03; 3.095000e+03; 5.350000e+02; 8.260000e+02; 3.193000e+03; 1.898000e+03; 2.478000e+03; 6.810000e+02; 2.706000e+03; 1.752000e+03; 2.701000e+03; 9.830000e+02; 9.310000e+02; 8.320000e+02; 4.470000e+02; 1.766000e+03; 9.560000e+02; 1.350000e+03; 3.790000e+02; 8.660000e+02; 3.285000e+03; 1.027000e+03; 2.714000e+03; 9.490000e+02; 1.604000e+03; 5.600000e+02; 7.110000e+02; 1.606000e+03; 8.870000e+02; 7.480000e+02; 4.880000e+02; 7.530000e+02; 1.397000e+03; 2.084000e+03; 3.030000e+03; 1.830000e+03; 3.320000e+02; 3.091000e+03; 9.110000e+02; 1.263000e+03; 6.200000e+02; 7.400000e+01; 2.620000e+03; 2.960000e+02; 3.401000e+03; 3.390000e+03; 8.720000e+02; 1.513000e+03; 1.040000e+03; 3.004000e+03; 1.860000e+02; 8.280000e+02; 3.341000e+03; 2.688000e+03; 2.699000e+03; 4.910000e+02; 1.038000e+03; 1.832000e+03; 2.609000e+03; 2.873000e+03; 2.392000e+03; 2.958000e+03; 7.270000e+02; 3.385000e+03; 1.292000e+03; 5.530000e+02; 9.120000e+02; 3.496000e+03; 
3.475000e+03; 0.000000e+00; 4.126000e+03; 1.460000e+02; 1.984000e+03; 8.380000e+02; 3.400000e+03; 2.306000e+03; 1.424000e+03; 2.055000e+03; 8.400000e+01; 3.340000e+03; 1.019000e+03; 3.050000e+03; 3.019000e+03; 3.442000e+03; 2.712000e+03; 1.746000e+03; 1.714000e+03; 2.999000e+03; 3.475000e+03; 1.910000e+03; 3.237000e+03; 1.698000e+03; 2.476000e+03; 3.829000e+03; 6.580000e+02; 3.467000e+03; 1.578000e+03; 1.582000e+03; 1.677000e+03; 3.392000e+03; 2.133000e+03; 9.070000e+02; 2.978000e+03; 3.555000e+03; 7.290000e+02; 2.354000e+03; 1.674000e+03; 2.806000e+03; 8.350000e+02; 1.939000e+03; 1.703000e+03; 3.030000e+03; 2.557000e+03; 4.122000e+03; 3.723000e+03; 2.035000e+03; 2.825000e+03; 2.355000e+03; 3.786000e+03; 2.984000e+03; 1.044000e+03; 2.454000e+03; 1.123000e+03; 3.015000e+03; 1.875000e+03; 3.281000e+03; 3.612000e+03; 2.077000e+03; 3.309000e+03; 3.010000e+03; 3.168000e+03; 3.268000e+03; 2.116000e+03; 1.451000e+03; 5.710000e+02; 2.447000e+03; 3.807000e+03; 5.990000e+02; 3.341000e+03; 2.885000e+03; 3.417000e+03; 3.461000e+03; 8.690000e+02; 3.367000e+03; 6.660000e+02; 1.041000e+03; 3.727000e+03; 1.980000e+03; 3.426000e+03; 4.800000e+02; 3.435000e+03; 2.756000e+03; 5.490000e+02; 1.824000e+03; 9.360000e+02; 3.015000e+03; 3.345000e+03; 1.907000e+03; 1.285000e+03; 6.010000e+02; 1.317000e+03; 1.712000e+03; 3.460000e+03; 4.650000e+02; 2.188000e+03; 3.719000e+03; 2.585000e+03; 1.465000e+03; 
7.930000e+02; 4.126000e+03; 0.000000e+00; 3.992000e+03; 2.203000e+03; 3.503000e+03; 9.320000e+02; 1.838000e+03; 2.789000e+03; 2.233000e+03; 4.137000e+03; 1.130000e+03; 3.108000e+03; 1.149000e+03; 1.822000e+03; 7.400000e+02; 1.633000e+03; 3.612000e+03; 3.236000e+03; 1.838000e+03; 8.740000e+02; 2.693000e+03; 1.648000e+03; 3.766000e+03; 1.693000e+03; 5.300000e+02; 3.572000e+03; 1.722000e+03; 3.927000e+03; 2.610000e+03; 2.451000e+03; 1.187000e+03; 2.345000e+03; 3.630000e+03; 1.312000e+03; 1.465000e+03; 3.752000e+03; 2.202000e+03; 2.905000e+03; 1.429000e+03; 3.403000e+03; 2.263000e+03; 3.097000e+03; 1.219000e+03; 1.665000e+03; 7.700000e+01; 4.080000e+02; 2.229000e+03; 1.749000e+03; 2.134000e+03; 7.850000e+02; 1.197000e+03; 3.788000e+03; 1.747000e+03; 3.246000e+03; 1.727000e+03; 2.299000e+03; 1.317000e+03; 1.322000e+03; 2.378000e+03; 9.630000e+02; 1.537000e+03; 1.278000e+03; 1.495000e+03; 2.010000e+03; 2.686000e+03; 3.726000e+03; 2.111000e+03; 5.820000e+02; 3.683000e+03; 9.530000e+02; 1.481000e+03; 7.430000e+02; 8.510000e+02; 3.298000e+03; 1.064000e+03; 3.963000e+03; 3.892000e+03; 5.960000e+02; 2.228000e+03; 9.800000e+02; 3.671000e+03; 7.350000e+02; 1.612000e+03; 3.922000e+03; 3.056000e+03; 3.417000e+03; 1.268000e+03; 1.036000e+03; 2.327000e+03; 3.117000e+03; 3.530000e+03; 2.935000e+03; 3.339000e+03; 1.408000e+03; 3.978000e+03; 1.998000e+03; 1.086000e+03; 1.657000e+03; 3.924000e+03; 
3.349000e+03; 1.460000e+02; 3.992000e+03; 0.000000e+00; 1.842000e+03; 6.970000e+02; 3.277000e+03; 2.168000e+03; 1.315000e+03; 1.945000e+03; 1.470000e+02; 3.222000e+03; 8.840000e+02; 2.910000e+03; 2.921000e+03; 3.303000e+03; 2.597000e+03; 1.632000e+03; 1.582000e+03; 2.901000e+03; 3.351000e+03; 1.765000e+03; 3.135000e+03; 1.594000e+03; 2.350000e+03; 3.689000e+03; 5.830000e+02; 3.370000e+03; 1.485000e+03; 1.438000e+03; 1.546000e+03; 3.277000e+03; 1.986000e+03; 7.810000e+02; 2.857000e+03; 3.450000e+03; 6.090000e+02; 2.208000e+03; 1.531000e+03; 2.683000e+03; 7.490000e+02; 1.796000e+03; 1.566000e+03; 2.889000e+03; 2.435000e+03; 3.987000e+03; 3.590000e+03; 1.890000e+03; 2.719000e+03; 2.254000e+03; 3.665000e+03; 2.845000e+03; 9.390000e+02; 2.331000e+03; 9.790000e+02; 2.913000e+03; 1.754000e+03; 3.168000e+03; 3.504000e+03; 1.980000e+03; 3.168000e+03; 2.900000e+03; 3.051000e+03; 3.161000e+03; 1.982000e+03; 1.312000e+03; 5.280000e+02; 2.301000e+03; 3.681000e+03; 4.600000e+02; 3.199000e+03; 2.741000e+03; 3.280000e+03; 3.337000e+03; 7.600000e+02; 3.248000e+03; 5.780000e+02; 9.460000e+02; 3.587000e+03; 1.862000e+03; 3.283000e+03; 3.810000e+02; 3.306000e+03; 2.641000e+03; 4.500000e+02; 1.687000e+03; 8.710000e+02; 2.893000e+03; 3.203000e+03; 1.763000e+03; 1.141000e+03; 4.810000e+02; 1.171000e+03; 1.584000e+03; 3.353000e+03; 3.760000e+02; 2.066000e+03; 3.605000e+03; 2.464000e+03; 1.373000e+03; 
1.684000e+03; 1.984000e+03; 2.203000e+03; 1.842000e+03; 0.000000e+00; 1.300000e+03; 1.662000e+03; 3.810000e+02; 9.580000e+02; 9.400000e+02; 1.981000e+03; 1.697000e+03; 9.840000e+02; 1.077000e+03; 1.766000e+03; 1.483000e+03; 1.221000e+03; 1.604000e+03; 1.216000e+03; 1.755000e+03; 1.728000e+03; 7.220000e+02; 1.883000e+03; 1.734000e+03; 8.230000e+02; 1.854000e+03; 1.544000e+03; 2.153000e+03; 1.850000e+03; 4.110000e+02; 5.030000e+02; 1.792000e+03; 5.110000e+02; 1.430000e+03; 1.324000e+03; 2.106000e+03; 1.549000e+03; 6.400000e+02; 8.220000e+02; 1.148000e+03; 1.414000e+03; 6.800000e+01; 1.062000e+03; 1.048000e+03; 9.740000e+02; 2.187000e+03; 1.819000e+03; 1.810000e+02; 1.488000e+03; 1.260000e+03; 2.052000e+03; 1.017000e+03; 1.605000e+03; 8.810000e+02; 1.045000e+03; 1.695000e+03; 6.790000e+02; 1.735000e+03; 2.094000e+03; 1.195000e+03; 1.329000e+03; 1.552000e+03; 1.570000e+03; 1.825000e+03; 3.910000e+02; 5.480000e+02; 1.702000e+03; 6.770000e+02; 2.002000e+03; 1.489000e+03; 1.359000e+03; 9.100000e+02; 1.467000e+03; 1.697000e+03; 1.263000e+03; 1.694000e+03; 1.759000e+03; 1.710000e+03; 1.752000e+03; 7.680000e+02; 1.441000e+03; 1.575000e+03; 1.587000e+03; 1.266000e+03; 1.722000e+03; 1.081000e+03; 1.505000e+03; 1.342000e+03; 1.361000e+03; 1.570000e+02; 9.280000e+02; 1.422000e+03; 7.320000e+02; 1.322000e+03; 1.982000e+03; 1.781000e+03; 7.410000e+02; 2.099000e+03; 1.022000e+03; 1.818000e+03; 
2.939000e+03; 8.380000e+02; 3.503000e+03; 6.970000e+02; 1.300000e+03; 0.000000e+00; 2.892000e+03; 1.667000e+03; 1.157000e+03; 1.709000e+03; 7.980000e+02; 2.880000e+03; 5.900000e+02; 2.374000e+03; 2.721000e+03; 2.783000e+03; 2.293000e+03; 1.027000e+03; 9.000000e+02; 2.704000e+03; 2.964000e+03; 1.080000e+03; 2.906000e+03; 1.035000e+03; 1.970000e+03; 3.146000e+03; 8.510000e+02; 3.164000e+03; 9.970000e+02; 8.930000e+02; 1.168000e+03; 2.954000e+03; 1.334000e+03; 2.170000e+02; 2.500000e+03; 3.193000e+03; 2.530000e+02; 1.553000e+03; 8.390000e+02; 2.318000e+03; 8.970000e+02; 1.242000e+03; 8.710000e+02; 2.335000e+03; 2.087000e+03; 3.487000e+03; 3.115000e+03; 1.301000e+03; 2.479000e+03; 2.066000e+03; 3.287000e+03; 2.316000e+03; 4.710000e+02; 1.979000e+03; 2.960000e+02; 2.688000e+03; 1.448000e+03; 2.865000e+03; 3.220000e+03; 1.835000e+03; 2.617000e+03; 2.622000e+03; 2.723000e+03; 2.899000e+03; 1.543000e+03; 8.630000e+02; 9.330000e+02; 1.650000e+03; 3.267000e+03; 2.390000e+02; 2.644000e+03; 2.150000e+03; 2.767000e+03; 2.941000e+03; 7.710000e+02; 2.893000e+03; 4.620000e+02; 5.520000e+02; 3.043000e+03; 1.577000e+03; 2.710000e+03; 6.880000e+02; 2.865000e+03; 2.340000e+03; 4.260000e+02; 9.920000e+02; 1.073000e+03; 2.529000e+03; 2.630000e+03; 1.187000e+03; 4.580000e+02; 5.920000e+02; 5.690000e+02; 9.180000e+02; 3.082000e+03; 4.960000e+02; 1.732000e+03; 3.279000e+03; 2.125000e+03; 9.000000e+02; 
1.460000e+02; 3.400000e+03; 9.320000e+02; 3.277000e+03; 1.662000e+03; 2.892000e+03; 0.000000e+00; 1.284000e+03; 1.996000e+03; 1.389000e+03; 3.424000e+03; 2.200000e+02; 2.409000e+03; 9.350000e+02; 9.030000e+02; 7.890000e+02; 7.380000e+02; 3.240000e+03; 2.849000e+03; 9.180000e+02; 7.500000e+01; 2.312000e+03; 7.650000e+02; 3.380000e+03; 9.300000e+02; 1.051000e+03; 2.796000e+03; 9.180000e+02; 3.508000e+03; 2.022000e+03; 1.746000e+03; 3.180000e+02; 1.986000e+03; 3.055000e+03; 4.290000e+02; 7.030000e+02; 3.145000e+03; 1.925000e+03; 2.469000e+03; 5.940000e+02; 2.618000e+03; 1.730000e+03; 2.697000e+03; 1.051000e+03; 8.440000e+02; 9.740000e+02; 5.930000e+02; 1.757000e+03; 8.170000e+02; 1.227000e+03; 3.950000e+02; 9.220000e+02; 3.253000e+03; 9.460000e+02; 2.677000e+03; 8.030000e+02; 1.525000e+03; 4.150000e+02; 6.010000e+02; 1.490000e+03; 9.880000e+02; 6.050000e+02; 3.450000e+02; 6.090000e+02; 1.351000e+03; 2.032000e+03; 2.942000e+03; 1.862000e+03; 4.240000e+02; 3.035000e+03; 1.015000e+03; 1.322000e+03; 7.350000e+02; 8.100000e+01; 2.539000e+03; 1.530000e+02; 3.352000e+03; 3.357000e+03; 1.010000e+03; 1.426000e+03; 1.152000e+03; 2.926000e+03; 3.080000e+02; 7.080000e+02; 3.287000e+03; 2.691000e+03; 2.604000e+03; 3.880000e+02; 1.142000e+03; 1.813000e+03; 2.579000e+03; 2.799000e+03; 2.354000e+03; 2.956000e+03; 5.970000e+02; 3.328000e+03; 1.211000e+03; 4.810000e+02; 8.200000e+02; 3.480000e+03; 
1.303000e+03; 2.306000e+03; 1.838000e+03; 2.168000e+03; 3.810000e+02; 1.667000e+03; 1.284000e+03; 0.000000e+00; 1.107000e+03; 8.460000e+02; 2.311000e+03; 1.332000e+03; 1.288000e+03; 7.460000e+02; 1.483000e+03; 1.135000e+03; 9.170000e+02; 1.963000e+03; 1.572000e+03; 1.475000e+03; 1.349000e+03; 1.049000e+03; 1.570000e+03; 2.099000e+03; 5.150000e+02; 1.524000e+03; 1.808000e+03; 1.837000e+03; 2.223000e+03; 7.740000e+02; 6.750000e+02; 1.431000e+03; 7.570000e+02; 1.807000e+03; 9.680000e+02; 1.765000e+03; 1.919000e+03; 7.840000e+02; 1.186000e+03; 8.000000e+02; 1.656000e+03; 4.480000e+02; 1.419000e+03; 7.440000e+02; 6.700000e+02; 1.827000e+03; 1.447000e+03; 4.790000e+02; 1.204000e+03; 1.085000e+03; 1.672000e+03; 6.790000e+02; 1.986000e+03; 5.980000e+02; 1.422000e+03; 1.400000e+03; 6.810000e+02; 1.386000e+03; 1.741000e+03; 1.108000e+03; 1.013000e+03; 1.231000e+03; 1.216000e+03; 1.495000e+03; 2.660000e+02; 8.550000e+02; 1.966000e+03; 7.710000e+02; 1.621000e+03; 1.844000e+03; 1.047000e+03; 6.950000e+02; 1.113000e+03; 1.318000e+03; 1.524000e+03; 1.325000e+03; 2.129000e+03; 2.091000e+03; 1.422000e+03; 7.070000e+02; 1.152000e+03; 1.871000e+03; 1.207000e+03; 9.580000e+02; 2.084000e+03; 1.424000e+03; 1.717000e+03; 9.810000e+02; 1.074000e+03; 5.290000e+02; 1.308000e+03; 1.722000e+03; 1.104000e+03; 1.679000e+03; 1.638000e+03; 2.139000e+03; 5.680000e+02; 1.730000e+03; 7.180000e+02; 2.195000e+03; 
2.084000e+03; 1.424000e+03; 2.789000e+03; 1.315000e+03; 9.580000e+02; 1.157000e+03; 1.996000e+03; 1.107000e+03; 0.000000e+00; 6.300000e+02; 1.460000e+03; 1.921000e+03; 5.660000e+02; 1.824000e+03; 1.616000e+03; 2.168000e+03; 1.290000e+03; 1.994000e+03; 1.687000e+03; 1.596000e+03; 2.071000e+03; 1.428000e+03; 1.823000e+03; 2.065000e+03; 1.097000e+03; 2.575000e+03; 8.000000e+02; 2.065000e+03; 2.091000e+03; 7.790000e+02; 4.580000e+02; 1.969000e+03; 1.397000e+03; 1.370000e+03; 1.568000e+03; 2.135000e+03; 1.374000e+03; 1.576000e+03; 1.350000e+03; 1.404000e+03; 6.220000e+02; 9.610000e+02; 1.561000e+03; 1.842000e+03; 1.153000e+03; 2.796000e+03; 2.381000e+03; 1.113000e+03; 1.405000e+03; 9.480000e+02; 2.375000e+03; 1.751000e+03; 1.621000e+03; 1.056000e+03; 1.104000e+03; 1.601000e+03; 4.900000e+02; 1.856000e+03; 2.189000e+03; 6.890000e+02; 2.095000e+03; 1.585000e+03; 1.746000e+03; 1.846000e+03; 8.510000e+02; 5.570000e+02; 9.460000e+02; 1.628000e+03; 2.412000e+03; 1.195000e+03; 2.132000e+03; 1.796000e+03; 2.133000e+03; 2.062000e+03; 5.550000e+02; 1.952000e+03; 1.547000e+03; 1.708000e+03; 2.477000e+03; 5.700000e+02; 2.249000e+03; 9.440000e+02; 2.069000e+03; 1.333000e+03; 1.444000e+03; 1.647000e+03; 6.300000e+02; 1.607000e+03; 2.173000e+03; 1.000000e+03; 1.126000e+03; 8.360000e+02; 8.870000e+02; 1.766000e+03; 2.038000e+03; 1.457000e+03; 7.940000e+02; 2.296000e+03; 1.176000e+03; 2.011000e+03; 
1.489000e+03; 2.055000e+03; 2.233000e+03; 1.945000e+03; 9.400000e+02; 1.709000e+03; 1.389000e+03; 8.460000e+02; 6.300000e+02; 0.000000e+00; 2.090000e+03; 1.297000e+03; 1.140000e+03; 1.409000e+03; 1.012000e+03; 1.685000e+03; 6.650000e+02; 2.386000e+03; 2.027000e+03; 9.950000e+02; 1.463000e+03; 1.622000e+03; 1.206000e+03; 2.486000e+03; 5.670000e+02; 2.092000e+03; 1.424000e+03; 1.457000e+03; 2.551000e+03; 1.034000e+03; 5.970000e+02; 1.341000e+03; 1.452000e+03; 1.909000e+03; 9.590000e+02; 1.510000e+03; 1.947000e+03; 1.560000e+03; 1.641000e+03; 8.090000e+02; 1.243000e+03; 9.840000e+02; 1.881000e+03; 1.461000e+03; 5.680000e+02; 2.250000e+03; 1.828000e+03; 1.121000e+03; 7.810000e+02; 3.670000e+02; 1.757000e+03; 1.336000e+03; 2.148000e+03; 4.920000e+02; 1.582000e+03; 9.850000e+02; 2.940000e+02; 1.226000e+03; 1.559000e+03; 2.630000e+02; 1.670000e+03; 9.550000e+02; 1.120000e+03; 1.218000e+03; 6.030000e+02; 9.030000e+02; 1.562000e+03; 1.574000e+03; 1.811000e+03; 1.789000e+03; 1.710000e+03; 1.508000e+03; 1.642000e+03; 1.459000e+03; 1.186000e+03; 1.332000e+03; 2.135000e+03; 2.244000e+03; 2.002000e+03; 1.740000e+02; 1.846000e+03; 1.575000e+03; 1.499000e+03; 7.050000e+02; 2.043000e+03; 1.935000e+03; 1.216000e+03; 1.001000e+03; 1.779000e+03; 1.064000e+03; 1.550000e+03; 1.465000e+03; 1.292000e+03; 2.124000e+03; 1.409000e+03; 2.065000e+03; 2.960000e+02; 1.666000e+03; 5.780000e+02; 2.489000e+03; 
